,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,264,264,3,456.8210862619808,485.50159744408944,626,267,11,False,0
1,265,265,3,448.3152,507.8176,625,268,11,False,0
2,266,266,3,421.8307692307693,506.9676923076923,650,269,11,False,0
3,267,267,3,423.7658862876254,484.3929765886288,598,270,11,False,0
4,268,268,3,447.0970266040688,486.8951486697966,639,271,11,False,0
5,269,269,3,455.44375,509.8375,640,272,11,False,0
6,270,270,2,435.3753799392097,525.5075987841946,658,273,11,False,0
7,271,271,3,421.828903654485,507.936877076412,602,274,11,False,0
8,272,272,3,441.3476821192053,495.5165562913907,604,275,11,False,0
9,273,273,3,462.4096573208722,505.9828660436137,642,276,11,False,0
10,274,274,2,458.9577039274925,532.1087613293051,662,277,11,False,0
11,275,275,2,435.976897689769,530.1023102310231,606,278,11,False,0
